ENSG00000143801,ENSG00000177646
ENSG00000143801,ENSG00000155875
ENSG00000143801,ENSG00000122862
ENSG00000143801,ENSG00000087088
ENSG00000143801,ENSG00000155189
ENSG00000143801,ENSG00000176485
ENSG00000143801,ENSG00000162772
ENSG00000143801,ENSG00000075142
ENSG00000143801,ENSG00000149084
ENSG00000143801,ENSG00000172530
ENSG00000143801,ENSG00000165828
ENSG00000143801,ENSG00000157017
ENSG00000143801,ENSG00000171201
ENSG00000143801,ENSG00000157456
ENSG00000143801,ENSG00000100100
ENSG00000143801,ENSG00000159348
ENSG00000143801,ENSG00000159399
ENSG00000143801,ENSG00000080298
ENSG00000143801,ENSG00000187608
ENSG00000143801,ENSG00000020256
ENSG00000143801,ENSG00000174992
ENSG00000143801,ENSG00000030110
ENSG00000143801,ENSG00000136436
ENSG00000143801,ENSG00000104081
ENSG00000143801,ENSG00000117475
ENSG00000143801,ENSG00000123500
ENSG00000143801,ENSG00000164692
ENSG00000143801,ENSG00000085511
ENSG00000143801,ENSG00000105492
ENSG00000143801,ENSG00000135924
ENSG00000143801,ENSG00000150991
ENSG00000143801,ENSG00000164822
ENSG00000143801,ENSG00000183386
ENSG00000143801,ENSG00000198909
ENSG00000143801,ENSG00000115255
ENSG00000143801,ENSG00000138639
ENSG00000143801,ENSG00000163902
ENSG00000143801,ENSG00000119242
ENSG00000143801,ENSG00000097021
ENSG00000143801,ENSG00000167182
ENSG00000143801,ENSG00000119401
ENSG00000143801,ENSG00000177963
ENSG00000143801,ENSG00000140632
ENSG00000143801,ENSG00000102181
ENSG00000143801,ENSG00000187730
ENSG00000143801,ENSG00000162692
ENSG00000143801,ENSG00000168938
ENSG00000143801,ENSG00000139656
ENSG00000143801,ENSG00000179363
ENSG00000143801,ENSG00000173039
ENSG00000143801,ENSG00000120725
ENSG00000143801,ENSG00000171552
ENSG00000143801,ENSG00000106541
ENSG00000143801,ENSG00000146463
ENSG00000143801,ENSG00000272886
ENSG00000143801,ENSG00000091073
ENSG00000143801,ENSG00000072201
ENSG00000143801,ENSG00000198326
ENSG00000143801,ENSG00000134590
ENSG00000143801,ENSG00000114204
ENSG00000143801,ENSG00000151092
ENSG00000143801,ENSG00000135945
ENSG00000143801,ENSG00000185043
ENSG00000143801,ENSG00000129757
ENSG00000143801,ENSG00000015475
ENSG00000143801,ENSG00000250361
ENSG00000143801,ENSG00000198885
ENSG00000143801,ENSG00000177613
ENSG00000143801,ENSG00000010803
ENSG00000143801,ENSG00000160803
ENSG00000143801,ENSG00000088876
ENSG00000143801,ENSG00000101811
ENSG00000143801,ENSG00000182149
ENSG00000143801,ENSG00000100290
ENSG00000143801,ENSG00000212864
ENSG00000143801,ENSG00000212747
ENSG00000143801,ENSG00000172380
ENSG00000143801,ENSG00000139626
ENSG00000143801,ENSG00000196388
ENSG00000143801,ENSG00000012048
ENSG00000143801,ENSG00000100393
ENSG00000143801,ENSG00000108688
ENSG00000143801,ENSG00000105483
ENSG00000143801,ENSG00000100109
ENSG00000143801,ENSG00000091831
ENSG00000143801,ENSG00000135424
ENSG00000143801,ENSG00000144824
ENSG00000143801,ENSG00000175206
ENSG00000143801,ENSG00000177427
ENSG00000143801,ENSG00000166794
ENSG00000143801,ENSG00000091592
ENSG00000143801,ENSG00000176170
ENSG00000143801,ENSG00000099250
ENSG00000143801,ENSG00000139055
ENSG00000143801,ENSG00000107643
ENSG00000143801,ENSG00000173480
ENSG00000143801,ENSG00000135842
ENSG00000143801,ENSG00000189067
ENSG00000143801,ENSG00000131831
ENSG00000143801,ENSG00000150907
ENSG00000143801,ENSG00000173486
ENSG00000143801,ENSG00000213995
ENSG00000143801,ENSG00000011638
ENSG00000143801,ENSG00000103024
ENSG00000143801,ENSG00000203950
ENSG00000143801,ENSG00000177674
ENSG00000087589,ENSG00000107643
ENSG00000136238,ENSG00000186868
ENSG00000136238,ENSG00000143801
ENSG00000136238,ENSG00000080815
ENSG00000136238,ENSG00000082701
ENSG00000136238,ENSG00000171867
ENSG00000136238,ENSG00000131095
ENSG00000136238,ENSG00000145335
ENSG00000136238,ENSG00000188906
ENSG00000136238,ENSG00000075624
ENSG00000136238,ENSG00000134308
ENSG00000136238,ENSG00000197386
ENSG00000136238,ENSG00000149269
ENSG00000136238,ENSG00000131711
ENSG00000136238,ENSG00000033327
ENSG00000136238,ENSG00000213585
ENSG00000136238,ENSG00000172115
ENSG00000136238,ENSG00000087470
ENSG00000136238,ENSG00000198836
ENSG00000136238,ENSG00000185345
ENSG00000136238,ENSG00000170345
ENSG00000136238,ENSG00000124214
ENSG00000136238,ENSG00000073756
ENSG00000136238,ENSG00000132906
ENSG00000136238,ENSG00000232810
ENSG00000136238,ENSG00000044574
ENSG00000136238,ENSG00000144566
ENSG00000136238,ENSG00000172977
ENSG00000136238,ENSG00000198400
ENSG00000136238,ENSG00000157540
ENSG00000136238,ENSG00000164305
ENSG00000136238,ENSG00000077279
ENSG00000136238,ENSG00000142208
ENSG00000136238,ENSG00000091831
ENSG00000136238,ENSG00000101294
ENSG00000136238,ENSG00000107643
ENSG00000136238,ENSG00000148400
ENSG00000160145,ENSG00000010810
ENSG00000160145,ENSG00000145335
ENSG00000160145,ENSG00000094631
ENSG00000160145,ENSG00000104722
ENSG00000160145,ENSG00000132639
ENSG00000160145,ENSG00000163032
ENSG00000160145,ENSG00000172020
ENSG00000160145,ENSG00000074317
ENSG00000160145,ENSG00000064692
ENSG00000154654,ENSG00000151967
ENSG00000154654,ENSG00000131711
ENSG00000154654,ENSG00000160014
ENSG00000154654,ENSG00000118513
ENSG00000154654,ENSG00000198668
ENSG00000154654,ENSG00000143933
ENSG00000154654,ENSG00000078018
ENSG00000150995,ENSG00000145335
ENSG00000150995,ENSG00000188906
ENSG00000150995,ENSG00000075624
ENSG00000150995,ENSG00000213585
ENSG00000198087,ENSG00000010810
ENSG00000198087,ENSG00000120885
ENSG00000198087,ENSG00000168036
ENSG00000198087,ENSG00000172757
ENSG00000198087,ENSG00000188906
ENSG00000198087,ENSG00000075624
ENSG00000198087,ENSG00000113758
ENSG00000198087,ENSG00000134308
ENSG00000198087,ENSG00000033327
ENSG00000198087,ENSG00000078018
ENSG00000198087,ENSG00000079805
ENSG00000198087,ENSG00000116288
ENSG00000198087,ENSG00000044574
ENSG00000198087,ENSG00000170315
ENSG00000198087,ENSG00000148180
ENSG00000198087,ENSG00000100083
ENSG00000073712,ENSG00000080815
ENSG00000073712,ENSG00000082701
ENSG00000073712,ENSG00000168036
ENSG00000073712,ENSG00000232810
ENSG00000073712,ENSG00000254647
ENSG00000080815,ENSG00000186868
ENSG00000080815,ENSG00000142192
ENSG00000080815,ENSG00000143801
ENSG00000080815,ENSG00000136238
ENSG00000080815,ENSG00000073712
ENSG00000080815,ENSG00000130203
ENSG00000080815,ENSG00000198840
ENSG00000080815,ENSG00000138131
ENSG00000080815,ENSG00000082701
ENSG00000080815,ENSG00000198408
ENSG00000080815,ENSG00000144619
ENSG00000080815,ENSG00000087258
ENSG00000080815,ENSG00000133246
ENSG00000080815,ENSG00000127445
ENSG00000080815,ENSG00000132002
ENSG00000080815,ENSG00000121691
ENSG00000080815,ENSG00000125384
ENSG00000080815,ENSG00000179115
ENSG00000080815,ENSG00000138613
ENSG00000080815,ENSG00000171867
ENSG00000080815,ENSG00000198959
ENSG00000080815,ENSG00000137801
ENSG00000080815,ENSG00000119917
ENSG00000080815,ENSG00000138190
ENSG00000080815,ENSG00000196361
ENSG00000080815,ENSG00000108578
ENSG00000080815,ENSG00000157212
ENSG00000080815,ENSG00000164885
ENSG00000080815,ENSG00000168036
ENSG00000080815,ENSG00000097007
ENSG00000080815,ENSG00000130159
ENSG00000080815,ENSG00000117362
ENSG00000080815,ENSG00000197102
ENSG00000080815,ENSG00000196262
ENSG00000080815,ENSG00000064300
ENSG00000080815,ENSG00000105649
ENSG00000080815,ENSG00000136854
ENSG00000080815,ENSG00000143420
ENSG00000080815,ENSG00000164924
ENSG00000080815,ENSG00000072506
ENSG00000080815,ENSG00000137312
ENSG00000080815,ENSG00000188157
ENSG00000080815,ENSG00000172757
ENSG00000080815,ENSG00000167004
ENSG00000080815,ENSG00000175582
ENSG00000080815,ENSG00000196365
ENSG00000080815,ENSG00000167815
ENSG00000080815,ENSG00000182871
ENSG00000080815,ENSG00000105982
ENSG00000080815,ENSG00000196712
ENSG00000080815,ENSG00000115468
ENSG00000080815,ENSG00000172638
ENSG00000080815,ENSG00000100345
ENSG00000080815,ENSG00000072110
ENSG00000080815,ENSG00000114491
ENSG00000080815,ENSG00000107959
ENSG00000080815,ENSG00000113108
ENSG00000080815,ENSG00000162736
ENSG00000080815,ENSG00000092969
ENSG00000080815,ENSG00000115414
ENSG00000080815,ENSG00000148737
ENSG00000080815,ENSG00000080824
ENSG00000080815,ENSG00000131095
ENSG00000080815,ENSG00000106976
ENSG00000080815,ENSG00000121653
ENSG00000080815,ENSG00000171311
ENSG00000080815,ENSG00000179218
ENSG00000080815,ENSG00000277586
ENSG00000080815,ENSG00000107282
ENSG00000080815,ENSG00000186318
ENSG00000080815,ENSG00000130402
ENSG00000080815,ENSG00000197256
ENSG00000080815,ENSG00000105607
ENSG00000080815,ENSG00000255302
ENSG00000080815,ENSG00000129354
ENSG00000080815,ENSG00000176749
ENSG00000080815,ENSG00000151694
ENSG00000080815,ENSG00000173801
ENSG00000080815,ENSG00000111640
ENSG00000080815,ENSG00000175899
ENSG00000080815,ENSG00000171314
ENSG00000080815,ENSG00000182333
ENSG00000080815,ENSG00000197694
ENSG00000080815,ENSG00000108242
ENSG00000080815,ENSG00000113805
ENSG00000080815,ENSG00000105723
ENSG00000080815,ENSG00000141480
ENSG00000080815,ENSG00000146072
ENSG00000080815,ENSG00000107829
ENSG00000080815,ENSG00000196230
ENSG00000080815,ENSG00000154277
ENSG00000080815,ENSG00000133069
ENSG00000080815,ENSG00000096384
ENSG00000080815,ENSG00000105613
ENSG00000080815,ENSG00000262655
ENSG00000080815,ENSG00000105401
ENSG00000080815,ENSG00000109846
ENSG00000080815,ENSG00000179262
ENSG00000080815,ENSG00000051128
ENSG00000080815,ENSG00000100380
ENSG00000080815,ENSG00000078596
ENSG00000080815,ENSG00000137486
ENSG00000080815,ENSG00000105329
ENSG00000080815,ENSG00000103942
ENSG00000080815,ENSG00000084234
ENSG00000080815,ENSG00000188906
ENSG00000080815,ENSG00000138115
ENSG00000080815,ENSG00000138134
ENSG00000080815,ENSG00000181773
ENSG00000080815,ENSG00000150593
ENSG00000080815,ENSG00000107816
ENSG00000080815,ENSG00000127452
ENSG00000080815,ENSG00000073969
ENSG00000080815,ENSG00000106615
ENSG00000080815,ENSG00000075624
ENSG00000080815,ENSG00000197442
ENSG00000080815,ENSG00000152778
ENSG00000080815,ENSG00000114841
ENSG00000080815,ENSG00000083720
ENSG00000080815,ENSG00000164867
ENSG00000080815,ENSG00000138180
ENSG00000080815,ENSG00000154917
ENSG00000080815,ENSG00000105290
ENSG00000080815,ENSG00000175344
ENSG00000080815,ENSG00000082397
ENSG00000080815,ENSG00000166313
ENSG00000080815,ENSG00000118137
ENSG00000080815,ENSG00000167755
ENSG00000080815,ENSG00000138109
ENSG00000080815,ENSG00000138449
ENSG00000080815,ENSG00000109971
ENSG00000080815,ENSG00000205155
ENSG00000080815,ENSG00000197971
ENSG00000080815,ENSG00000137824
ENSG00000080815,ENSG00000113758
ENSG00000080815,ENSG00000134308
ENSG00000080815,ENSG00000166913
ENSG00000080815,ENSG00000158747
ENSG00000080815,ENSG00000131051
ENSG00000080815,ENSG00000102144
ENSG00000080815,ENSG00000232150
ENSG00000080815,ENSG00000186462
ENSG00000080815,ENSG00000196937
ENSG00000080815,ENSG00000078804
ENSG00000080815,ENSG00000257017
ENSG00000080815,ENSG00000234322
ENSG00000080815,ENSG00000133083
ENSG00000080815,ENSG00000213341
ENSG00000080815,ENSG00000155304
ENSG00000080815,ENSG00000166922
ENSG00000080815,ENSG00000178127
ENSG00000080815,ENSG00000146731
ENSG00000080815,ENSG00000168646
ENSG00000080815,ENSG00000008128
ENSG00000080815,ENSG00000184009
ENSG00000080815,ENSG00000259032
ENSG00000080815,ENSG00000205581
ENSG00000080815,ENSG00000229117
ENSG00000080815,ENSG00000104067
ENSG00000080815,ENSG00000127328
ENSG00000080815,ENSG00000131495
ENSG00000080815,ENSG00000135441
ENSG00000080815,ENSG00000054267
ENSG00000080815,ENSG00000113558
ENSG00000080815,ENSG00000160691
ENSG00000080815,ENSG00000103657
ENSG00000080815,ENSG00000065154
ENSG00000080815,ENSG00000253954
ENSG00000080815,ENSG00000135018
ENSG00000080815,ENSG00000139163
ENSG00000080815,ENSG00000140941
ENSG00000080815,ENSG00000128849
ENSG00000080815,ENSG00000235734
ENSG00000080815,ENSG00000149679
ENSG00000080815,ENSG00000104388
ENSG00000080815,ENSG00000150093
ENSG00000080815,ENSG00000267681
ENSG00000080815,ENSG00000198496
ENSG00000080815,ENSG00000143226
ENSG00000080815,ENSG00000243888
ENSG00000080815,ENSG00000250506
ENSG00000080815,ENSG00000152977
ENSG00000080815,ENSG00000153207
ENSG00000080815,ENSG00000123243
ENSG00000080815,ENSG00000165704
ENSG00000080815,ENSG00000229237
ENSG00000080815,ENSG00000269335
ENSG00000080815,ENSG00000184033
ENSG00000080815,ENSG00000077782
ENSG00000080815,ENSG00000163050
ENSG00000080815,ENSG00000137693
ENSG00000080815,ENSG00000122026
ENSG00000080815,ENSG00000258967
ENSG00000080815,ENSG00000126070
ENSG00000080815,ENSG00000112851
ENSG00000080815,ENSG00000229670
ENSG00000080815,ENSG00000081479
ENSG00000080815,ENSG00000167110
ENSG00000080815,ENSG00000159352
ENSG00000080815,ENSG00000085832
ENSG00000080815,ENSG00000018408
ENSG00000080815,ENSG00000222014
ENSG00000080815,ENSG00000176903
ENSG00000080815,ENSG00000268651
ENSG00000080815,ENSG00000124788
ENSG00000080815,ENSG00000004478
ENSG00000080815,ENSG00000244687
ENSG00000080815,ENSG00000136541
ENSG00000080815,ENSG00000170027
ENSG00000080815,ENSG00000144283
ENSG00000080815,ENSG00000213619
ENSG00000080815,ENSG00000229256
ENSG00000080815,ENSG00000104381
ENSG00000080815,ENSG00000156475
ENSG00000080815,ENSG00000151247
ENSG00000080815,ENSG00000177885
ENSG00000080815,ENSG00000126698
ENSG00000080815,ENSG00000100354
ENSG00000080815,ENSG00000070808
ENSG00000080815,ENSG00000170558
ENSG00000080815,ENSG00000170345
ENSG00000080815,ENSG00000166228
ENSG00000080815,ENSG00000147010
ENSG00000080815,ENSG00000146648
ENSG00000080815,ENSG00000273841
ENSG00000080815,ENSG00000113460
ENSG00000080815,ENSG00000157500
ENSG00000080815,ENSG00000131016
ENSG00000080815,ENSG00000196419
ENSG00000080815,ENSG00000158864
ENSG00000080815,ENSG00000144224
ENSG00000080815,ENSG00000198945
ENSG00000080815,ENSG00000139180
ENSG00000080815,ENSG00000066427
ENSG00000080815,ENSG00000169083
ENSG00000080815,ENSG00000122705
ENSG00000080815,ENSG00000135457
ENSG00000080815,ENSG00000164093
ENSG00000080815,ENSG00000150753
ENSG00000080815,ENSG00000188342
ENSG00000080815,ENSG00000163636
ENSG00000080815,ENSG00000067955
ENSG00000080815,ENSG00000102390
ENSG00000080815,ENSG00000140575
ENSG00000080815,ENSG00000140443
ENSG00000080815,ENSG00000107262
ENSG00000080815,ENSG00000198648
ENSG00000080815,ENSG00000102119
ENSG00000080815,ENSG00000204209
ENSG00000080815,ENSG00000138688
ENSG00000080815,ENSG00000135679
ENSG00000080815,ENSG00000140350
ENSG00000080815,ENSG00000177606
ENSG00000080815,ENSG00000109320
ENSG00000080815,ENSG00000044115
ENSG00000080815,ENSG00000162191
ENSG00000080815,ENSG00000079246
ENSG00000080815,ENSG00000135624
ENSG00000080815,ENSG00000107949
ENSG00000080815,ENSG00000113580
ENSG00000080815,ENSG00000134186
ENSG00000080815,ENSG00000130706
ENSG00000080815,ENSG00000132646
ENSG00000080815,ENSG00000163468
ENSG00000080815,ENSG00000065000
ENSG00000080815,ENSG00000232810
ENSG00000080815,ENSG00000163558
ENSG00000080815,ENSG00000196924
ENSG00000080815,ENSG00000143546
ENSG00000080815,ENSG00000095015
ENSG00000080815,ENSG00000211455
ENSG00000080815,ENSG00000039068
ENSG00000080815,ENSG00000104517
ENSG00000080815,ENSG00000103995
ENSG00000080815,ENSG00000089159
ENSG00000080815,ENSG00000148498
ENSG00000080815,ENSG00000118046
ENSG00000080815,ENSG00000100867
ENSG00000080815,ENSG00000115641
ENSG00000080815,ENSG00000129219
ENSG00000080815,ENSG00000170348
ENSG00000080815,ENSG00000157764
ENSG00000080815,ENSG00000166226
ENSG00000080815,ENSG00000088986
ENSG00000080815,ENSG00000106683
ENSG00000080815,ENSG00000132155
ENSG00000080815,ENSG00000188486
ENSG00000080815,ENSG00000168412
ENSG00000080815,ENSG00000132535
ENSG00000080815,ENSG00000136068
ENSG00000080815,ENSG00000197122
ENSG00000080815,ENSG00000115484
ENSG00000080815,ENSG00000112038
ENSG00000080815,ENSG00000156261
ENSG00000080815,ENSG00000143514
ENSG00000080815,ENSG00000078061
ENSG00000080815,ENSG00000148082
ENSG00000080815,ENSG00000167193
ENSG00000080815,ENSG00000135446
ENSG00000080815,ENSG00000114978
ENSG00000080815,ENSG00000160293
ENSG00000080815,ENSG00000117862
ENSG00000080815,ENSG00000170315
ENSG00000080815,ENSG00000130477
ENSG00000080815,ENSG00000085733
ENSG00000080815,ENSG00000161011
ENSG00000080815,ENSG00000141736
ENSG00000080815,ENSG00000086598
ENSG00000080815,ENSG00000137409
ENSG00000080815,ENSG00000163697
ENSG00000080815,ENSG00000143799
ENSG00000080815,ENSG00000178999
ENSG00000080815,ENSG00000165410
ENSG00000080815,ENSG00000111276
ENSG00000080815,ENSG00000006062
ENSG00000080815,ENSG00000134640
ENSG00000080815,ENSG00000106366
ENSG00000080815,ENSG00000263528
ENSG00000080815,ENSG00000054598
ENSG00000080815,ENSG00000177646
ENSG00000080815,ENSG00000130164
ENSG00000080815,ENSG00000085377
ENSG00000080815,ENSG00000122862
ENSG00000080815,ENSG00000155189
ENSG00000080815,ENSG00000176485
ENSG00000080815,ENSG00000075142
ENSG00000080815,ENSG00000149084
ENSG00000080815,ENSG00000084676
ENSG00000080815,ENSG00000112576
ENSG00000080815,ENSG00000104365
ENSG00000080815,ENSG00000135363
ENSG00000080815,ENSG00000096696
ENSG00000080815,ENSG00000115956
ENSG00000080815,ENSG00000168301
ENSG00000080815,ENSG00000114107
ENSG00000080815,ENSG00000165828
ENSG00000080815,ENSG00000157017
ENSG00000080815,ENSG00000156795
ENSG00000080815,ENSG00000177374
ENSG00000080815,ENSG00000138795
ENSG00000080815,ENSG00000178585
ENSG00000080815,ENSG00000171201
ENSG00000080815,ENSG00000157456
ENSG00000080815,ENSG00000100100
ENSG00000080815,ENSG00000159348
ENSG00000080815,ENSG00000007171
ENSG00000080815,ENSG00000138443
ENSG00000080815,ENSG00000102977
ENSG00000080815,ENSG00000158290
ENSG00000080815,ENSG00000159399
ENSG00000080815,ENSG00000187608
ENSG00000080815,ENSG00000092330
ENSG00000080815,ENSG00000174992
ENSG00000080815,ENSG00000118971
ENSG00000080815,ENSG00000123500
ENSG00000080815,ENSG00000081059
ENSG00000080815,ENSG00000164692
ENSG00000080815,ENSG00000084652
ENSG00000080815,ENSG00000166167
ENSG00000080815,ENSG00000164251
ENSG00000080815,ENSG00000085511
ENSG00000080815,ENSG00000183155
ENSG00000080815,ENSG00000134982
ENSG00000080815,ENSG00000135924
ENSG00000080815,ENSG00000164736
ENSG00000080815,ENSG00000150991
ENSG00000080815,ENSG00000120738
ENSG00000080815,ENSG00000179776
ENSG00000080815,ENSG00000164822
ENSG00000080815,ENSG00000126603
ENSG00000080815,ENSG00000176155
ENSG00000080815,ENSG00000198909
ENSG00000080815,ENSG00000154310
ENSG00000080815,ENSG00000165617
ENSG00000080815,ENSG00000138639
ENSG00000080815,ENSG00000084092
ENSG00000080815,ENSG00000163902
ENSG00000080815,ENSG00000172500
ENSG00000080815,ENSG00000097021
ENSG00000080815,ENSG00000119401
ENSG00000080815,ENSG00000141293
ENSG00000080815,ENSG00000140009
ENSG00000080815,ENSG00000177963
ENSG00000080815,ENSG00000102181
ENSG00000080815,ENSG00000148248
ENSG00000080815,ENSG00000178567
ENSG00000080815,ENSG00000075651
ENSG00000080815,ENSG00000171953
ENSG00000080815,ENSG00000117020
ENSG00000080815,ENSG00000187730
ENSG00000080815,ENSG00000162692
ENSG00000080815,ENSG00000111731
ENSG00000080815,ENSG00000164877
ENSG00000080815,ENSG00000143013
ENSG00000080815,ENSG00000144724
ENSG00000080815,ENSG00000168938
ENSG00000080815,ENSG00000139656
ENSG00000080815,ENSG00000179363
ENSG00000080815,ENSG00000120725
ENSG00000080815,ENSG00000171552
ENSG00000080815,ENSG00000106541
ENSG00000080815,ENSG00000146463
ENSG00000080815,ENSG00000116128
ENSG00000080815,ENSG00000112655
ENSG00000080815,ENSG00000183735
ENSG00000080815,ENSG00000011485
ENSG00000080815,ENSG00000134590
ENSG00000080815,ENSG00000114204
ENSG00000080815,ENSG00000160801
ENSG00000080815,ENSG00000151092
ENSG00000080815,ENSG00000005339
ENSG00000080815,ENSG00000185043
ENSG00000080815,ENSG00000134508
ENSG00000080815,ENSG00000134057
ENSG00000080815,ENSG00000176723
ENSG00000080815,ENSG00000105810
ENSG00000080815,ENSG00000250361
ENSG00000080815,ENSG00000129245
ENSG00000080815,ENSG00000198885
ENSG00000080815,ENSG00000134970
ENSG00000080815,ENSG00000177613
ENSG00000080815,ENSG00000010803
ENSG00000080815,ENSG00000119402
ENSG00000080815,ENSG00000160803
ENSG00000080815,ENSG00000136807
ENSG00000080815,ENSG00000108798
ENSG00000080815,ENSG00000088876
ENSG00000080815,ENSG00000149177
ENSG00000080815,ENSG00000166407
ENSG00000080815,ENSG00000101811
ENSG00000080815,ENSG00000103126
ENSG00000080815,ENSG00000223501
ENSG00000080815,ENSG00000182149
ENSG00000080815,ENSG00000177728
ENSG00000080815,ENSG00000174015
ENSG00000080815,ENSG00000212864
ENSG00000080815,ENSG00000196396
ENSG00000080815,ENSG00000212747
ENSG00000080815,ENSG00000131747
ENSG00000080815,ENSG00000020633
ENSG00000080815,ENSG00000139626
ENSG00000080815,ENSG00000104964
ENSG00000080815,ENSG00000100393
ENSG00000080815,ENSG00000108688
ENSG00000080815,ENSG00000142208
ENSG00000080815,ENSG00000072803
ENSG00000080815,ENSG00000172399
ENSG00000080815,ENSG00000204889
ENSG00000080815,ENSG00000091831
ENSG00000080815,ENSG00000120289
ENSG00000080815,ENSG00000144824
ENSG00000080815,ENSG00000173421
ENSG00000080815,ENSG00000175206
ENSG00000080815,ENSG00000184983
ENSG00000080815,ENSG00000177427
ENSG00000080815,ENSG00000113595
ENSG00000080815,ENSG00000166794
ENSG00000080815,ENSG00000111206
ENSG00000080815,ENSG00000167900
ENSG00000080815,ENSG00000204713
ENSG00000080815,ENSG00000117748
ENSG00000080815,ENSG00000099250
ENSG00000080815,ENSG00000139055
ENSG00000080815,ENSG00000124762
ENSG00000080815,ENSG00000089127
ENSG00000080815,ENSG00000189067
ENSG00000080815,ENSG00000101558
ENSG00000080815,ENSG00000089225
ENSG00000080815,ENSG00000173486
ENSG00000080815,ENSG00000196628
ENSG00000080815,ENSG00000213995
ENSG00000080815,ENSG00000103024
ENSG00000080815,ENSG00000203950
ENSG00000080815,ENSG00000151422
ENSG00000080815,ENSG00000134371
ENSG00000100599,ENSG00000186868
ENSG00000100599,ENSG00000136717
ENSG00000100599,ENSG00000198400
ENSG00000100599,ENSG00000142208
ENSG00000100599,ENSG00000107643
ENSG00000130202,ENSG00000164885
ENSG00000130202,ENSG00000113758
ENSG00000130202,ENSG00000130396
ENSG00000130202,ENSG00000030582
ENSG00000130202,ENSG00000117298
ENSG00000130202,ENSG00000172977
ENSG00000182621,ENSG00000160014
ENSG00000182621,ENSG00000135457
ENSG00000182621,ENSG00000198668
ENSG00000182621,ENSG00000143933
ENSG00000182621,ENSG00000112511
ENSG00000157193,ENSG00000134308
ENSG00000157193,ENSG00000141380
ENSG00000157193,ENSG00000177606
ENSG00000101349,ENSG00000172757
ENSG00000101349,ENSG00000075624
ENSG00000101349,ENSG00000113758
ENSG00000101349,ENSG00000134308
ENSG00000101349,ENSG00000131711
ENSG00000101349,ENSG00000160014
ENSG00000101349,ENSG00000198668
ENSG00000101349,ENSG00000143933
ENSG00000101349,ENSG00000044574
ENSG00000101349,ENSG00000170315
ENSG00000101349,ENSG00000148180
ENSG00000130203,ENSG00000142192
ENSG00000130203,ENSG00000143801
ENSG00000130203,ENSG00000080815
ENSG00000130203,ENSG00000138131
ENSG00000130203,ENSG00000198408
ENSG00000130203,ENSG00000133246
ENSG00000130203,ENSG00000132002
ENSG00000130203,ENSG00000179115
ENSG00000130203,ENSG00000148688
ENSG00000130203,ENSG00000119917
ENSG00000130203,ENSG00000138190
ENSG00000130203,ENSG00000196361
ENSG00000130203,ENSG00000108578
ENSG00000130203,ENSG00000157212
ENSG00000130203,ENSG00000164885
ENSG00000130203,ENSG00000168036
ENSG00000130203,ENSG00000130159
ENSG00000130203,ENSG00000117362
ENSG00000130203,ENSG00000105649
ENSG00000130203,ENSG00000143420
ENSG00000130203,ENSG00000172757
ENSG00000130203,ENSG00000196365
ENSG00000130203,ENSG00000167815
ENSG00000130203,ENSG00000105982
ENSG00000130203,ENSG00000115468
ENSG00000130203,ENSG00000072110
ENSG00000130203,ENSG00000114491
ENSG00000130203,ENSG00000162736
ENSG00000130203,ENSG00000148737
ENSG00000130203,ENSG00000080824
ENSG00000130203,ENSG00000171311
ENSG00000130203,ENSG00000184719
ENSG00000130203,ENSG00000107282
ENSG00000130203,ENSG00000197256
ENSG00000130203,ENSG00000105607
ENSG00000130203,ENSG00000129354
ENSG00000130203,ENSG00000173801
ENSG00000130203,ENSG00000111640
ENSG00000130203,ENSG00000175899
ENSG00000130203,ENSG00000108242
ENSG00000130203,ENSG00000167965
ENSG00000130203,ENSG00000181029
ENSG00000130203,ENSG00000107829
ENSG00000130203,ENSG00000133069
ENSG00000130203,ENSG00000096384
ENSG00000130203,ENSG00000105613
ENSG00000130203,ENSG00000105401
ENSG00000130203,ENSG00000179262
ENSG00000130203,ENSG00000100380
ENSG00000130203,ENSG00000188906
ENSG00000130203,ENSG00000138115
ENSG00000130203,ENSG00000138134
ENSG00000130203,ENSG00000020129
ENSG00000130203,ENSG00000150593
ENSG00000130203,ENSG00000107816
ENSG00000130203,ENSG00000127452
ENSG00000130203,ENSG00000106615
ENSG00000130203,ENSG00000152778
ENSG00000130203,ENSG00000083720
ENSG00000130203,ENSG00000164867
ENSG00000130203,ENSG00000138180
ENSG00000130203,ENSG00000082397
ENSG00000130203,ENSG00000118137
ENSG00000130203,ENSG00000138109
ENSG00000130203,ENSG00000105514
ENSG00000130203,ENSG00000137824
ENSG00000130203,ENSG00000261701
ENSG00000130203,ENSG00000232150
ENSG00000130203,ENSG00000257017
ENSG00000130203,ENSG00000234322
ENSG00000130203,ENSG00000102755
ENSG00000130203,ENSG00000213341
ENSG00000130203,ENSG00000163444
ENSG00000130203,ENSG00000008128
ENSG00000130203,ENSG00000135018
ENSG00000130203,ENSG00000265827
ENSG00000130203,ENSG00000156976
ENSG00000130203,ENSG00000269335
ENSG00000130203,ENSG00000110700
ENSG00000130203,ENSG00000110696
ENSG00000130203,ENSG00000004478
ENSG00000130203,ENSG00000161960
ENSG00000130203,ENSG00000144283
ENSG00000130203,ENSG00000229256
ENSG00000130203,ENSG00000166228
ENSG00000130203,ENSG00000146648
ENSG00000130203,ENSG00000139180
ENSG00000130203,ENSG00000107262
